Period Detail by Terminal,,,,,,,,,,,
,,,,,,,POSA R15 (e-topup),,,,
,,,,,,,POSA R15 (e-topup),,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 1 of 284,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117166,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
23/02/17,14:32:47,23/02/17,14:32:48,LIYU,36186,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270014,6338637580001894724,50
23/02/17,14:32:59,23/02/17,14:32:59,LIYU,36187,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270016,6338637580001894716,50
23/02/17,14:33:08,23/02/17,14:33:08,LIYU,36188,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270017,6338637580001894708,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 207 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
23/02/17,14:33:17,23/02/17,14:33:18,LIYU,36189,,Sold: Steam Wallet Card 50£,EPTRA0021270019,6338637580001894690,50,
23/02/17,14:33:29,23/02/17,14:33:29,LIYU,36190,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270024,6338637580001894682,50
23/02/17,14:33:40,23/02/17,14:33:40,LIYU,36191,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270025,6338637580001894674,50
23/02/17,14:39:36,23/02/17,14:39:35,LIYU,36192,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270104,6338637580001895861,50
23/02/17,14:39:45,23/02/17,14:39:45,LIYU,36193,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270105,6338637580001895853,50
23/02/17,14:39:56,23/02/17,14:39:55,LIYU,36194,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270111,6338637580001895846,50
23/02/17,14:40:06,23/02/17,14:40:05,LIYU,36195,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270112,6338637580001895838,50
23/02/17,14:40:15,23/02/17,14:40:14,LIYU,36196,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270116,6338637580001895820,50
23/02/17,14:40:26,23/02/17,14:40:25,LIYU,36197,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270119,6338637580001895812,50
23/02/17,14:40:37,23/02/17,14:40:37,LIYU,36198,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270122,6338637580001895804,50
23/02/17,14:40:47,23/02/17,14:40:46,LIYU,36199,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270125,6338637580001895796,50
23/02/17,14:41:01,23/02/17,14:41:00,LIYU,36200,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270127,6338637580001895788,50
23/02/17,14:41:33,23/02/17,14:41:32,LIYU,36201,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270132,6338637580001895770,50
23/02/17,14:41:41,23/02/17,14:41:40,LIYU,36202,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270137,6338637580001895762,50
23/02/17,14:41:51,23/02/17,14:41:50,LIYU,36203,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270139,6338637580001895754,50
23/02/17,14:42:01,23/02/17,14:42:00,LIYU,36204,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270141,6338637580001895747,50
23/02/17,14:42:08,23/02/17,14:42:07,LIYU,36205,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270143,6338637580001895739,50
23/02/17,14:42:18,23/02/17,14:42:18,LIYU,36206,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270147,6338637580001895721,50
23/02/17,14:42:32,23/02/17,14:42:31,LIYU,36207,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270150,6338637580001895713,50
23/02/17,14:42:43,23/02/17,14:42:43,LIYU,36208,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270153,6338637580001895705,50
23/02/17,14:42:55,23/02/17,14:42:54,LIYU,36209,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270159,6338637580001895697,50
23/02/17,14:43:10,23/02/17,14:43:09,LIYU,36210,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270162,6338637580001895689,50
23/02/17,14:43:20,23/02/17,14:43:19,LIYU,36211,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270166,6338637580001895671,50
23/02/17,14:43:29,23/02/17,14:43:28,LIYU,36212,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270169,6338637580001896067,50
23/02/17,14:43:36,23/02/17,14:43:35,LIYU,36213,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270175,6338637580001896059,50
23/02/17,14:43:44,23/02/17,14:43:43,LIYU,36214,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270179,6338637580001896042,50
23/02/17,14:43:52,23/02/17,14:43:51,LIYU,36215,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270186,6338637580001896034,50
23/02/17,14:44:00,23/02/17,14:43:59,LIYU,36216,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270191,6338637580001896026,50
23/02/17,14:44:09,23/02/17,14:44:09,LIYU,36217,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270195,6338637580001896018,50
23/02/17,14:44:18,23/02/17,14:44:17,LIYU,36218,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270197,6338637580001896000,50
23/02/17,14:44:35,23/02/17,14:44:35,LIYU,36219,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270200,6338637580001895994,50
23/02/17,14:44:45,23/02/17,14:44:45,LIYU,36220,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270208,6338637580001895986,50
23/02/17,14:44:59,23/02/17,14:44:58,LIYU,36221,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270220,6338637580001895978,50
23/02/17,14:45:08,23/02/17,14:45:08,LIYU,36222,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270225,6338637580001895960,50
23/02/17,14:45:16,23/02/17,14:45:15,LIYU,36223,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270226,6338637580001895952,50
23/02/17,14:45:26,23/02/17,14:45:26,LIYU,36224,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270227,6338637580001895945,50
23/02/17,14:45:36,23/02/17,14:45:35,LIYU,36225,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270230,6338637580001895937,50
23/02/17,14:45:47,23/02/17,14:45:46,LIYU,36226,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270231,6338637580001895929,50
23/02/17,14:45:55,23/02/17,14:45:54,LIYU,36227,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270232,6338637580001895911,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 208 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
23/02/17,14:46:02,23/02/17,14:46:01,LIYU,36228,,Sold: Steam Wallet Card 50£,EPTRA0021270233,6338637580001895903,50,
23/02/17,14:46:23,23/02/17,14:46:22,LIYU,36229,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270238,6338637580001895895,50
23/02/17,14:46:30,23/02/17,14:46:29,LIYU,36230,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270240,6338637580001895887,50
23/02/17,14:46:38,23/02/17,14:46:37,LIYU,36231,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270244,6338637580001895879,50
23/02/17,14:46:50,23/02/17,14:46:49,LIYU,36232,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270248,6338637580001895267,50
23/02/17,14:46:58,23/02/17,14:46:57,LIYU,36233,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270249,6338637580001895259,50
23/02/17,14:47:12,23/02/17,14:47:11,LIYU,36234,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270255,6338637580001895242,50
23/02/17,14:47:20,23/02/17,14:47:19,LIYU,36235,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270256,6338637580001895234,50
23/02/17,14:47:28,23/02/17,14:47:27,LIYU,36236,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270258,6338637580001895226,50
23/02/17,14:47:39,23/02/17,14:47:35,LIYU,36237,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270261,6338637580001895218,50
23/02/17,14:47:48,23/02/17,14:47:48,LIYU,36238,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270264,6338637580001895200,50
23/02/17,14:48:03,23/02/17,14:48:02,LIYU,36239,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270271,6338637580001895192,50
23/02/17,14:48:11,23/02/17,14:48:10,LIYU,36240,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270273,6338637580001895184,50
23/02/17,14:48:21,23/02/17,14:48:20,LIYU,36241,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270274,6338637580001895176,50
23/02/17,14:48:31,23/02/17,14:48:31,LIYU,36242,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270275,6338637580001895168,50
23/02/17,14:48:41,23/02/17,14:48:41,LIYU,36243,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270277,6338637580001895150,50
23/02/17,14:48:53,23/02/17,14:48:52,LIYU,36244,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270279,6338637580001895143,50
23/02/17,14:49:04,23/02/17,14:49:03,LIYU,36245,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270283,6338637580001895135,50
23/02/17,14:49:12,23/02/17,14:49:11,LIYU,36246,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270285,6338637580001895127,50
23/02/17,14:49:24,23/02/17,14:49:23,LIYU,36247,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270286,6338637580001895119,50
23/02/17,14:49:35,23/02/17,14:49:34,LIYU,36248,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270288,6338637580001895101,50
23/02/17,14:49:45,23/02/17,14:49:45,LIYU,36249,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270290,6338637580001895093,50
23/02/17,14:49:54,23/02/17,14:49:53,LIYU,36250,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270291,6338637580001895085,50
23/02/17,14:50:03,23/02/17,14:50:02,LIYU,36251,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270294,6338637580001895077,50
23/02/17,14:50:17,23/02/17,14:50:16,LIYU,36252,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270298,6338637580001895465,50
23/02/17,14:50:29,23/02/17,14:50:28,LIYU,36253,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270303,6338637580001895457,50
23/02/17,14:50:40,23/02/17,14:50:40,LIYU,36254,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270304,6338637580001895440,50
23/02/17,14:50:50,23/02/17,14:50:49,LIYU,36255,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270305,6338637580001895432,50
23/02/17,14:51:00,23/02/17,14:50:59,LIYU,36256,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270307,6338637580001895424,50
23/02/17,14:51:12,23/02/17,14:51:11,LIYU,36257,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270309,6338637580001895416,50
23/02/17,14:51:26,23/02/17,14:51:25,LIYU,36258,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270311,6338637580001895408,50
23/02/17,14:51:34,23/02/17,14:51:33,LIYU,36259,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270314,6338637580001895390,50
23/02/17,14:52:04,23/02/17,14:52:03,LIYU,36260,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270319,6338637580001895382,50
23/02/17,14:52:21,23/02/17,14:52:20,LIYU,36261,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270323,6338637580001895374,50
23/02/17,14:52:32,23/02/17,14:52:31,LIYU,36262,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270325,6338637580001895366,50
23/02/17,14:52:41,23/02/17,14:52:40,LIYU,36263,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270329,6338637580001895358,50
23/02/17,14:52:52,23/02/17,14:52:51,LIYU,36264,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270330,6338637580001895341,50
23/02/17,14:53:01,23/02/17,14:53:00,LIYU,36265,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270331,6338637580001895333,50
23/02/17,14:53:12,23/02/17,14:53:12,LIYU,36266,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270332,6338637580001895325,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 209 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
23/02/17,14:53:22,23/02/17,14:53:21,LIYU,36267,,Sold: Steam Wallet Card 50£,EPTRA0021270335,6338637580001895317,50,
23/02/17,14:53:33,23/02/17,14:53:33,LIYU,36268,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270338,6338637580001895309,50
23/02/17,14:53:43,23/02/17,14:53:42,LIYU,36269,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270342,6338637580001895291,50
23/02/17,14:53:52,23/02/17,14:53:51,LIYU,36270,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270345,6338637580001895283,50
23/02/17,14:54:01,23/02/17,14:54:00,LIYU,36271,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270348,6338637580001895275,50
23/02/17,14:54:11,23/02/17,14:54:10,LIYU,36272,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270353,6338637580001895663,50
23/02/17,14:54:20,23/02/17,14:54:19,LIYU,36273,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270355,6338637580001895655,50
23/02/17,14:54:28,23/02/17,14:54:27,LIYU,36274,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270362,6338637580001895648,50
23/02/17,14:54:41,23/02/17,14:54:40,LIYU,36275,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270364,6338637580001895630,50
23/02/17,14:54:49,23/02/17,14:54:48,LIYU,36276,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270368,6338637580001895622,50
23/02/17,14:55:00,23/02/17,14:54:59,LIYU,36277,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270371,6338637580001895614,50
23/02/17,14:55:18,23/02/17,14:55:17,LIYU,36278,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270377,6338637580001895606,50
23/02/17,14:55:29,23/02/17,14:55:28,LIYU,36279,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270382,6338637580001895598,50
23/02/17,14:55:37,23/02/17,14:55:36,LIYU,36280,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270384,6338637580001895580,50
23/02/17,14:55:48,23/02/17,14:55:47,LIYU,36281,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270386,6338637580001895572,50
23/02/17,14:55:57,23/02/17,14:55:56,LIYU,36282,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270389,6338637580001895564,50
23/02/17,14:56:16,23/02/17,14:56:16,LIYU,36283,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270396,6338637580001895556,50
23/02/17,14:57:20,23/02/17,14:57:20,LIYU,36284,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270406,6338637580001895549,50
23/02/17,14:57:31,23/02/17,14:57:31,LIYU,36285,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270407,6338637580001895531,50
23/02/17,14:58:27,23/02/17,14:58:27,LIYU,36286,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270419,6338637580001895523,50
23/02/17,14:58:45,23/02/17,14:58:44,LIYU,36287,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270426,6338637580001895515,50
23/02/17,14:58:54,23/02/17,14:58:54,LIYU,36288,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270427,6338637580001895507,50
23/02/17,14:59:33,23/02/17,14:59:33,LIYU,36289,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270438,6338637580001895499,50
23/02/17,15:00:02,23/02/17,15:00:01,LIYU,36290,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270442,6338637580001895481,50
23/02/17,15:00:16,23/02/17,15:00:15,LIYU,36291,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270446,6338637580001895473,50
23/02/17,15:12:49,23/02/17,15:12:50,LIYU,36292,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270643,6338637580001125269,50
23/02/17,15:13:02,23/02/17,15:13:02,LIYU,36293,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270646,6338637580001125251,50
23/02/17,15:13:14,23/02/17,15:13:15,LIYU,36294,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270651,6338637580001125244,50
23/02/17,15:13:36,23/02/17,15:13:36,LIYU,36295,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270658,6338637580001125236,50
23/02/17,15:13:47,23/02/17,15:13:47,LIYU,36296,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270662,6338637580001125228,50
23/02/17,15:13:57,23/02/17,15:13:57,LIYU,36297,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270666,6338637580001125210,50
23/02/17,15:14:06,23/02/17,15:14:06,LIYU,36298,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270671,6338637580001125202,50
23/02/17,15:14:15,23/02/17,15:14:16,LIYU,36299,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270672,6338637580001125194,50
23/02/17,15:14:28,23/02/17,15:14:28,LIYU,36300,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270677,6338637580001125186,50
23/02/17,15:14:36,23/02/17,15:14:37,LIYU,36301,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270679,6338637580001125178,50
23/02/17,15:14:45,23/02/17,15:14:45,LIYU,36302,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270683,6338637580001125160,50
23/02/17,15:14:54,23/02/17,15:14:54,LIYU,36303,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270687,6338637580001125152,50
23/02/17,15:15:04,23/02/17,15:15:04,LIYU,36304,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270691,6338637580001125145,50
23/02/17,15:15:13,23/02/17,15:15:13,LIYU,36305,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270692,6338637580001125137,50
,,,,,,,StandardGBMag Stripe/EAN128,,,,
e-pay Limited,,,,,,,,,27/02/2017,Page 210 of 284,
Period Detail by Terminal,,,,,,,,,,,
Account :,908444 - Select Premier Ltd,,,,,,,,,,
Period :,00014 - 30/01/2017 to 26/02/2017,,,,,,,,,,
Terminal :,90117746,Select Premier Ltd,,,,,,,,,
Host Date & Time,,POS Date & Time,,Operator,Retailer Reference,Txn. No.,Narrative,SN / ETU Txn No.,Topup Reference,Value,
Sold / Recharged,,,,,,,,,,,
23/02/17,15:15:21,23/02/17,15:15:21,LIYU,36306,,Sold: Steam Wallet Card 50£,EPTRA0021270696,6338637580001125129,50,
23/02/17,15:15:32,23/02/17,15:15:32,LIYU,36307,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270699,6338637580001125111,50
23/02/17,15:15:44,23/02/17,15:15:44,LIYU,36308,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270700,6338637580001125103,50
23/02/17,15:15:58,23/02/17,15:15:58,LIYU,36309,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270704,6338637580001125095,50
23/02/17,15:16:05,23/02/17,15:16:06,LIYU,36310,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270705,6338637580001125087,50
23/02/17,15:16:14,23/02/17,15:16:14,LIYU,36311,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270707,6338637580001125079,50
23/02/17,15:16:22,23/02/17,15:16:22,LIYU,36312,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270710,6338637580001125467,50
23/02/17,15:16:29,23/02/17,15:16:30,LIYU,36313,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270713,6338637580001125459,50
23/02/17,15:16:39,23/02/17,15:16:39,LIYU,36314,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270714,6338637580001125442,50
23/02/17,15:16:48,23/02/17,15:16:48,LIYU,36315,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270717,6338637580001125434,50
23/02/17,15:16:56,23/02/17,15:16:56,LIYU,36316,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270720,6338637580001125426,50
23/02/17,15:17:05,23/02/17,15:17:05,LIYU,36317,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270722,6338637580001125418,50
23/02/17,15:17:13,23/02/17,15:17:13,LIYU,36318,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270725,6338637580001125400,50
23/02/17,15:17:21,23/02/17,15:17:21,LIYU,36319,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270728,6338637580001125392,50
23/02/17,15:17:32,23/02/17,15:17:32,LIYU,36320,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270733,6338637580001125384,50
23/02/17,15:17:42,23/02/17,15:17:42,LIYU,36321,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270737,6338637580001125376,50
23/02/17,15:17:50,23/02/17,15:17:50,LIYU,36322,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270739,6338637580001125368,50
23/02/17,15:18:00,23/02/17,15:18:01,LIYU,36323,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270745,6338637580001125350,50
23/02/17,15:18:10,23/02/17,15:18:10,LIYU,36324,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270753,6338637580001125343,50
23/02/17,15:18:20,23/02/17,15:18:20,LIYU,36325,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270760,6338637580001125335,50
23/02/17,15:18:30,23/02/17,15:18:31,LIYU,36326,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270764,6338637580001125327,50
23/02/17,15:18:38,23/02/17,15:18:39,LIYU,36327,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270765,6338637580001125319,50
23/02/17,15:18:46,23/02/17,15:18:46,LIYU,36328,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270766,6338637580001125301,50
23/02/17,15:18:54,23/02/17,15:18:54,LIYU,36329,,Sold: Steam Wallet Card 50£,StandardGBMag Stripe/EAN128,EPTRA0021270769,6338637580001125293,50
23/02/17,15:19:02,23/02/17,15:19:03,LIYU,36330,,StandardGBMag Stripe/EAN128,Sold: Steam Wallet Card 50£,EPTRA0021270774,6338637580001125285,50
